CustomerID,I,Iu,spending,Imax,avg_bought,baskets,E
12614.0,0.04850498338870432,0.09316154608523292,0.09119631397070922,0.04850498338870432,0.03480118869268365,0.0,0.4031421544187668
12615.0,0.12591362126245847,0.08572844400396432,0.12681421754155014,0.15614617940199338,0.021998618568042676,0.015789473684210527,0.603270235737875
12616.0,0.09302325581395349,0.060951437066402374,0.1064550391191826,0.12225913621262459,0.024007967370076568,0.005263157894736842,0.4439599208001084
12617.0,0.12093023255813953,0.15262636273538158,0.08976917438329318,0.12093023255813953,0.00818988610635834,0.0,0.48826454628153854
12618.0,0.028571428571428574,0.03865213082259663,0.03454754888027885,0.028571428571428574,0.0254057136931612,0.0,0.2725503925804124
12619.0,0.027574750830564786,0.014494549058473735,0.033078522596376794,0.08704318936877076,0.03125926457704338,0.03684210526315789,0.4332249513484657
12620.0,0.13421926910299004,0.11298315163528247,0.09999551213966221,0.18006644518272427,0.013959389318402942,0.010526315789473686,0.6017410193770159
12621.0,0.103156146179402,0.05079286422200198,0.10993372926234536,0.28106312292358804,0.020029060148897635,0.09999999999999999,0.7450107512659843
12622.0,0.043189368770764125,0.04360753221010902,0.0444328092509761,0.043189368770764125,0.022469558270875222,0.0,0.29932357325909914
12623.0,0.08239202657807308,0.07333994053518336,0.07113557826080452,0.08239202657807308,0.01792226197265861,0.0,0.38421672448424704
12624.0,0.06976744186046512,0.06838453914767095,0.07283797328227146,0.08239202657807308,0.026918534649130396,0.005263157894736842,0.4553365938458966
12625.0,0.1372093023255814,0.09316154608523292,0.16277469445150863,0.19335548172757477,0.01893441355255012,0.005263157894736842,0.5267289441095265
12626.0,0.15629383536360283,0.10747715009360204,0.15941644518244816,0.2591362126245847,0.018504525959956445,0.042105263157894736,0.7516686814271772
12627.0,0.14428096820123398,0.09882486195667564,0.14325848579592207,0.24318936877076414,0.018762035981653016,0.03157894736842105,0.6968719981942817
12628.0,0.05448504983388705,0.04360753221010902,0.05010446741564069,0.06578073089700996,0.01686916345494663,0.010526315789473686,0.4654617840573034
12630.0,0.13754152823920268,0.1278493557978196,0.17541849297649859,0.14950166112956811,0.028979549511514036,0.005263157894736842,0.5554032506686287
12631.0,0.12358803986710963,0.14271555996035679,0.18348168205005466,0.12358803986710963,0.030864098204436443,0.0,0.47082979684119475
12633.0,0.1048172757475083,0.07581764122893955,0.11384205723517883,0.1488372093023256,0.019405006886301233,0.015789473684210527,0.5720004084982032
12635.0,0.25614617940199336,0.19970267591674926,0.22060975062456056,0.2750830564784053,0.016416648881461306,0.005263157894736842,0.6293285386933798
12637.0,0.20124584717607977,0.10802775024777006,0.20334308196328926,0.39335548172757473,0.016973834333854694,0.03684210526315789,0.7067143357618896
12638.0,0.10431893687707641,0.10307234886025768,0.13804359208341438,0.10431893687707641,0.027432739051964437,0.0,0.42788340339882297
12639.0,0.11495016611295682,0.09316154608523292,0.12875970499798048,0.11495016611295682,0.02745145125477665,0.0,0.4161246270399415
12640.0,0.09368770764119601,0.11546085232903866,0.16382784567744252,0.1621262458471761,0.035892305799802154,0.005263157894736842,0.5341600243896881
12641.0,0.029900332225913623,0.03865213082259663,0.039451284276033324,0.029900332225913623,0.022744162734830025,0.0,0.2842104103979441
12642.0,0.061351052048726464,0.05186653452262966,0.05527348522247321,0.12358803986710963,0.02353917146264323,0.010526315789473686,0.4813928739931767
12643.0,0.0011960132890365446,0.0,0.016802549104671865,0.004651162790697675,0.09714660997908782,0.021052631578947368,0.0
12644.0,0.13156146179401995,0.12289395441030723,0.10994659446198035,0.13156146179401995,0.016899120305559873,0.0,0.45063729430624866
12645.0,0.07624584717607973,0.0522794846382557,0.07597797956527592,0.10232558139534884,0.01834713076741386,0.015789473684210527,0.5387291382856414
12646.0,0.04551495016611296,0.046085232903865216,0.06864182386644127,0.051827242524916946,0.024806273473906165,0.005263157894736842,0.4167639611650617
12647.0,0.032447397563676636,0.027089527585067726,0.05547967747243706,0.07906976744186046,0.03634497367378938,0.05789473684210526,0.5840781502216391
12648.0,0.08305647840531562,0.0882061446977205,0.07334061364010352,0.08305647840531562,0.01497266437381541,0.0,0.41184848669446733
12649.0,0.033887043189368776,0.027089527585067726,0.032076233787604526,0.07840531561461794,0.01816422115068872,0.010526315789473686,0.39848987823583487
12650.0,0.10365448504983389,0.07829534192269574,0.06093915957335408,0.10365448504983389,0.012335597379927758,0.0,0.3978858232687164
12651.0,0.0504983388704319,0.04360753221010902,0.03385641838825976,0.0504983388704319,0.013113803387044431,0.0,0.3041055512055659
12652.0,0.22259136212624586,0.20218037661050545,0.24254192409532216,0.22259136212624586,0.02028452544596997,0.0,0.5259874117840686
12653.0,0.06478405315614617,0.04112983151635282,0.09022544018430145,0.06644518272425248,0.01820242523143032,0.005263157894736842,0.4036349503572716
12654.0,0.03308970099667774,0.027750247770069375,0.030698759854593326,0.04916943521594685,0.015033416028905223,0.021052631578947368,0.47031717584736177
12656.0,0.0692358803986711,0.06739345887016848,0.119958113303514,0.11428571428571428,0.0337524823447984,0.021052631578947368,0.5823956000141246
12657.0,0.040365448504983394,0.03369672943508424,0.08655885828833006,0.09833887043189368,0.03997884959154207,0.015789473684210527,0.4493665780394402
12658.0,0.11760797342192691,0.1377601585728444,0.15577662423145391,0.11760797342192691,0.029180770664671746,0.0,0.45668361576715677
12659.0,0.00398671096345515,0.008919722497522299,0.008724400496656544,0.00398671096345515,0.02352188866421251,0.0,0.10109448275340034
12660.0,0.0584717607973422,0.053518334985133795,0.06069382320822175,0.0584717607973422,0.017457197578522824,0.0,0.33430839428512715
12662.0,0.09501661129568106,0.0512658798089918,0.09355883244913418,0.1488372093023256,0.018930174739111162,0.05263157894736842,0.6583314108145153
12664.0,0.007862679955703212,0.004790221341261976,0.021589600131643905,0.035880398671096346,0.09446777622232591,0.026315789473684213,0.27822651072360177
12665.0,0.00664451827242525,0.003964321110009911,0.004236540158870256,0.00664451827242525,0.006239090233490608,0.0,0.0
12667.0,0.10697674418604651,0.11298315163528247,0.15811928732777839,0.10697674418604651,0.03234964153221776,0.0,0.4343732076855166
12668.0,0.17624584717607975,0.12289395441030723,0.21805017427857648,0.23056478405315617,0.022718673715561678,0.015789473684210527,0.6407474275251607
12669.0,0.2239202657807309,0.19226957383548068,0.20972668930542884,0.3229235880398671,0.016952718317483295,0.005263157894736842,0.6225134496198199
12670.0,0.08225913621262458,0.04261645193260655,0.10358161174024264,0.13089700996677742,0.02429084024977632,0.021052631578947368,0.5380639581113887
12672.0,0.04053156146179402,0.04360753221010902,0.05409666851167592,0.04053156146179402,0.024443637913851013,0.0,0.30250721384312923
12673.0,0.08837209302325581,0.07829534192269574,0.0749831705237333,0.10498338870431893,0.016453224106047257,0.005263157894736842,0.4912866377535284
12674.0,0.09069767441860466,0.0510406342913776,0.10602869238709292,0.10365448504983389,0.023142215759004266,0.015789473684210527,0.5241663992540585
12676.0,0.017386489479512737,0.01057152296002643,0.020632688577398143,0.0318936877076412,0.01544506086425514,0.026315789473684213,0.35674898219590895
12678.0,0.0159468438538206,0.012223323422530557,0.05574371325564347,0.04053156146179402,0.08686425453377832,0.026315789473684213,0.3990322102556453
12679.0,0.060908084163898125,0.06342913776015857,0.07913992649882068,0.18272425249169438,0.025801531930391634,0.010526315789473686,0.5247237330498213
12680.0,0.0579734219269103,0.03617443012884044,0.05950080033509358,0.09568106312292358,0.01998443077264773,0.015789473684210527,0.4641059719824475
12681.0,0.12367864693446089,0.050364897738535,0.1304597880913946,0.20332225913621266,0.02194413424684888,0.11052631578947368,0.7375386925312064
12682.0,0.07806237273604115,0.029220883020556924,0.09006489059995937,0.21461794019933556,0.023306830537652895,0.15789473684210528,0.7067278805019431
12683.0,0.09700996677740864,0.04525933267261315,0.09765484364793232,0.24252491694352163,0.019210359521005478,0.07368421052631578,0.6877740262817074
12684.0,0.04641670621737068,0.026617584595780827,0.043643800662066246,0.12093023255813953,0.02161053917850379,0.03157894736842105,0.5035184493804599
12685.0,0.11528239202657807,0.08077304261645193,0.12286814167676433,0.2943521594684385,0.019793925032341224,0.026315789473684213,0.6471535705853146
12686.0,0.0212624584717608,0.013875123885034688,0.011985579008781246,0.0212624584717608,0.005778215608671356,0.0,0.15971547335205136
12688.0,0.47375415282392025,0.4697720515361744,0.6669259652639609,0.47375415282392025,0.0296032506214985,0.0,0.645701152253806
12689.0,0.1833887043189369,0.1352824578790882,0.17252681496551828,0.18538205980066447,0.017783999585212845,0.005263157894736842,0.5653841107430285
12690.0,0.0691029900332226,0.07829534192269574,0.11613684982123355,0.0691029900332226,0.0358056376488481,0.0,0.3774342993414789
12691.0,0.02445182724252492,0.018830525272547076,0.030888446751537096,0.043853820598006646,0.020410984946682566,0.021052631578947368,0.42219327564675674
12693.0,0.03704318936877077,0.04112983151635282,0.061165796520412284,0.05514950166112957,0.03593275717941091,0.015789473684210527,0.4969808812042152
12694.0,0.06411960132890365,0.0510406342913776,0.09634987359193381,0.06644518272425248,0.03511657247541522,0.005263157894736842,0.4280254315647523
12695.0,0.0212624584717608,0.023785926660059464,0.04090983888581387,0.035215946843853825,0.034490704734910685,0.015789473684210527,0.407492288770361
12697.0,0.04916943521594685,0.04525933267261315,0.06284799617035917,0.09036544850498339,0.03295829660738666,0.010526315789473686,0.4713962841639515
12700.0,0.30498338870431896,0.20094152626362735,0.29252621658413985,0.3481727574750831,0.017756099103441256,0.015789473684210527,0.7202140241100946
12701.0,0.08006644518272425,0.07333994053518336,0.08319745089532814,0.08770764119601329,0.02291646699797268,0.005263157894736842,0.4785272686234248
12702.0,0.03322259136212625,0.053518334985133795,0.05988600834742022,0.03322259136212625,0.027324104318971334,0.0,0.3351355305907396
12703.0,0.10697674418604651,0.0981169474727453,0.07919876733436056,0.10697674418604651,0.010525224244309642,0.0,0.4270675040251476
12704.0,0.04335548172757475,0.03369672943508424,0.06362065612518138,0.09501661129568106,0.039495035036073024,0.03684210526315789,0.557337425475089
12705.0,0.1624953857511997,0.09866754762691332,0.17686591104395943,0.31827242524916943,0.02054531942539412,0.042105263157894736,0.7276385521393267
12707.0,0.16877076411960135,0.16253716551040634,0.18028632548955076,0.16877076411960135,0.019973154053104285,0.0,0.49548906227915623
12708.0,0.06870431893687708,0.035183349851337954,0.06964560862865947,0.09435215946843854,0.021863259798274637,0.047368421052631574,0.5740906754241455
12709.0,0.03350735643094448,0.017414696304686395,0.06004201492106708,0.10830564784053157,0.029714188882439433,0.06842105263157894,0.5491355673680506
12710.0,0.11074197120708748,0.09976874793524942,0.09501697907161129,0.2099667774086379,0.01813411563084165,0.010526315789473686,0.5848378099895881
12712.0,0.035420393559928445,0.018068155828314402,0.08152854221638162,0.059800664451827246,0.03983685038281401,0.06315789473684211,0.536063509691006
12713.0,0.19003322259136216,0.14271555996035679,0.20070609002647843,0.19003322259136216,0.018534907379099373,0.0,0.4850201602647391
12714.0,0.26099667774086377,0.176412289395441,0.2232495100752465,0.3760797342192691,0.015998921813025594,0.021052631578947368,0.7380417659227063
12715.0,0.11362126245847176,0.09316154608523292,0.1035379298996215,0.11362126245847176,0.02219111318504692,0.0,0.4217169440935441
12716.0,0.14152823920265784,0.12289395441030723,0.1347150956662229,0.18538205980066447,0.01875064438020011,0.005263157894736842,0.5571858646972813
12717.0,0.1504983388704319,0.11298315163528247,0.14283213906383235,0.17209302325581396,0.026241935248001506,0.005263157894736842,0.5318976031517955
12718.0,0.10166112956810631,0.08325074331020813,0.06686612712612383,0.10166112956810631,0.01839398070629714,0.0,0.3957749830748585
12719.0,0.06312292358803986,0.06342913776015857,0.07800948434484718,0.07308970099667773,0.02893716550583871,0.005263157894736842,0.4469235950530618
12720.0,0.05548172757475083,0.03225140403039312,0.055426197136745105,0.14950166112956811,0.020665440917424154,0.12105263157894737,0.7081316047336463
12721.0,0.1,0.07746944169144368,0.09817443814481826,0.14418604651162792,0.019807769397914694,0.026315789473684213,0.6374919449327708
12722.0,0.05880398671096346,0.0498017839444995,0.0588657680972968,0.1621262458471761,0.02246080522567517,0.015789473684210527,0.5266705823795315
12723.0,0.028438538205980066,0.035678889990089196,0.025840501443595086,0.08637873754152824,0.016856105340576754,0.021052631578947368,0.4958686646089225
12724.0,0.061794019933554815,0.05475718533201189,0.0672887339745987,0.11295681063122924,0.01811053415981883,0.015789473684210527,0.5392203324078504
12725.0,0.09169435215946843,0.11298315163528247,0.12307508190345116,0.09169435215946843,0.027008505391105976,0.0,0.4395147697693329
12726.0,0.03787375415282392,0.01953843975647742,0.030330242408570532,0.08837209302325581,0.017134767505032678,0.03157894736842105,0.468964345250518
12727.0,0.091140642303433,0.05929963660389825,0.11779935275080905,0.20132890365448508,0.024872201219864984,0.026315789473684213,0.6094128133721702
12728.0,0.04501661129568107,0.039890981169474725,0.04734917049381423,0.06312292358803986,0.024820434059818097,0.015789473684210527,0.4825393734211425
12729.0,0.10033222591362126,0.10802775024777006,0.11728574206770687,0.10033222591362126,0.02678990873111265,0.0,0.42572104744460953
12731.0,0.06372697070371489,0.023785926660059464,0.13908531966485202,0.14152823920265784,0.034202322506079595,0.05263157894736842,0.5595500275354828
12732.0,0.0504983388704319,0.048562933597621406,0.053082412075336226,0.0504983388704319,0.013511691813138386,0.0,0.3353635765152804
12733.0,0.06445182724252492,0.09316154608523292,0.10361272757191797,0.06445182724252492,0.022030110273350202,0.0,0.4165617747477911
12735.0,0.06478405315614617,0.07333994053518336,0.09649198916929703,0.06843853820598006,0.035943203149260375,0.005263157894736842,0.4695264899798403
12736.0,0.001993355481727575,0.003964321110009911,0.0266758418478017,0.001993355481727575,0.12203383971932737,0.0,0.0
12738.0,0.0318936877076412,0.023785926660059464,0.022068305234341105,0.0318936877076412,0.015986588548417762,0.0,0.21859581041700446
